1.691740078990928708e+00,-2.678325918074272671e+00,9.452143697278642120e-01,1.691933885714285601e+00,-2.677599457142857187e+00,9.510285714285714453e-01,1.099991798400878906e-02,8.599999999999999312e-02,4.079999999999999738e-01
1.934637218155136340e+00,8.999354815357422099e-01,-1.080348277222838771e+00,1.935594057206208474e+00,8.984084083184321612e-01,-1.081180008583076946e+00,2.999997138977050781e-02,6.700000000000000400e-02,1.400000000000000029e-02
1.055754904830946694e+00,1.495885671358536007e+00,-1.843668737427170745e+00,1.055721765204830076e+00,1.495197744884506852e+00,-1.842699987377810045e+00,9.999990463256835938e-03,7.499999999999999722e-02,2.429999999999999938e-01
3.622606916102409702e+00,1.706468846421890506e-01,-1.655961548619007351e+00,3.622529220000000105e+00,1.697115200000000046e-01,-1.655980000000000008e+00,1.099991798400878906e-02,8.599999999999999312e-02,-3.980000000000000204e-01
2.470250452770133887e+00,-3.940070578802539192e-01,1.381041822715396994e-01,2.471546717243640057e+00,-3.937384269067544240e-01,1.447999618529909605e-01,3.099989891052246094e-02,8.599999999999999312e-02,4.079999999999999738e-01
1.705495132133714620e+00,-2.517246167540029056e+00,1.806842102093058289e+00,1.705384606234000788e+00,-2.516373118195050829e+00,1.807473678662852024e+00,9.999990463256835938e-03,6.700000000000000400e-02,-2.000000000000000042e-03
1.938896086511496364e+00,-1.699980175273063221e+00,3.141274998882415126e+00,1.938376481602161583e+00,-1.700102530890884367e+00,3.140733346578717278e+00,1.099991798400878906e-02,6.700000000000000400e-02,0.000000000000000000e+00
2.322091168607395506e+00,5.269629825119804822e-01,9.852999999999999536e-01,2.322162559690532202e+00,5.270905294471067704e-01,9.852999999999999536e-01,1.100015640258789062e-02,3.099999999999999978e-02,0.000000000000000000e+00
1.858794499999999905e+00,2.338069299999999906e+00,3.068200000000000038e+00,1.858260556408378728e+00,2.338191371726839218e+00,3.069028574591280645e+00,3.099989891052246094e-02,4.900000000000000189e-02,0.000000000000000000e+00
2.889644257701437624e+00,1.291241514502068144e+00,2.144826223968321344e-01,2.891009207203484088e+00,1.291784697485456324e+00,2.123466748259528747e-01,2.999997138977050781e-02,2.999999999999999889e-02,0.000000000000000000e+00
1.737970239729223376e+00,-1.623774202525545052e+00,2.019549954019073557e+00,1.737594543200580155e+00,-1.622870507789356598e+00,2.023854148992181745e+00,9.999990463256835938e-03,7.699999999999999900e-02,2.909999999999999809e-01
4.439175057158913695e+00,-1.664765238345211618e+00,1.984996432251087795e+00,4.439176771435869640e+00,-1.664283526520550671e+00,1.985389287386857937e+00,9.999990463256835938e-03,6.700000000000000400e-02,0.000000000000000000e+00
1.710113323200199043e+00,-2.533995871460261728e+00,1.798243482362209544e+00,1.709161889493761466e+00,-2.532323318890566721e+00,1.797833314789795800e+00,2.099990844726562500e-02,6.700000000000000400e-02,1.400000000000000029e-02
2.734762942636062011e+00,-2.786030866896417324e-01,3.231999999999999873e-01,2.735449004468330170e+00,-2.783683983132003714e-01,3.234333356512755220e-01,9.999990463256835938e-03,3.799999999999999906e-02,0.000000000000000000e+00
3.930455368242362635e+00,-1.209991403938709853e+00,2.640439994277903324e+00,3.929482864089871796e+00,-1.209541132184012380e+00,2.640733332954893875e+00,2.000021934509277344e-02,6.700000000000000400e-02,-1.099999999999999936e-02
2.855072905502337388e+00,1.414705205885508521e+00,7.183999591284133679e-01,2.856919193347085439e+00,1.416749311317625493e+00,7.057738962775607083e-01,4.299998283386230469e-02,8.599999999999999312e-02,4.079999999999999738e-01
1.755418132356508343e+00,2.208960523238553186e+00,-2.170508692947993534e+00,1.754807283167765908e+00,2.208342484177064247e+00,-2.169699976158308896e+00,9.999990463256835938e-03,6.700000000000000400e-02,0.000000000000000000e+00
1.544223460926307911e+00,2.539348567218485120e-01,1.118360869294799498e+00,1.544714273931184101e+00,2.551429839934977184e-01,1.117618182606339605e+00,2.100014686584472656e-02,6.700000000000000400e-02,0.000000000000000000e+00
1.700700999405039271e+00,-2.500734534379842611e+00,1.801881818477377495e+00,1.700635441984138962e+00,-2.499942328775786482e+00,1.802247369874014904e+00,9.999990463256835938e-03,6.700000000000000400e-02,5.000000000000000104e-03
1.301997725990552635e+00,-1.233198251261380829e+00,-9.877000014901131664e-01,1.302177240000000014e+00,-1.233447300000000135e+00,-9.880400000000000293e-01,9.999990463256835938e-03,4.399999999999999745e-02,0.000000000000000000e+00
2.210116924500033164e+00,2.762053695280238808e-01,1.159100000000000019e+00,2.210248005125075021e+00,2.766059314380537315e-01,1.159100000000000019e+00,9.999990463256835938e-03,3.799999999999999906e-02,0.000000000000000000e+00
2.550533300000000114e+00,1.467468999999999912e+00,2.098199999999999843e+00,2.550405300234750428e+00,1.468101037302387724e+00,2.098853844954700509e+00,9.999990463256835938e-03,6.700000000000000400e-02,-8.999999999999999320e-03
2.052632432970302734e+00,-1.010409413339945356e-01,-5.198560052642621221e-01,2.053873182851523094e+00,-1.021687077665852095e-01,-5.176500327829767212e-01,1.999998092651367188e-02,5.299999999999999850e-02,0.000000000000000000e+00
1.723093749693781707e+00,3.920254981492795610e-01,-1.840737500186264031e+00,1.722990999999999939e+00,3.914044999999999885e-01,-1.840799999999999992e+00,9.999990463256835938e-03,6.700000000000000400e-02,0.000000000000000000e+00
1.740707370468283166e+00,-1.629956410779350051e+00,1.986505888952778909e+00,1.740660329531716677e+00,-1.629569989220649884e+00,1.989094111047221114e+00,1.099991798400878906e-02,7.699999999999999900e-02,3.039999999999999925e-01
2.837885432400045538e+00,-3.959553618105298156e-01,1.571043547668162788e-01,2.838694015568624440e+00,-3.960242890407693062e-01,1.579444488595724283e-01,2.099990844726562500e-02,6.600000000000000311e-02,0.000000000000000000e+00
1.358885899999999980e+00,-1.753036349999999910e+00,-1.512700000000000156e+00,1.358729099999999912e+00,-1.753678800000000093e+00,-1.509700000000000042e+00,9.999990463256835938e-03,6.400000000000000133e-02,2.240000000000000047e-01
2.740085284328061643e+00,3.110673039956025399e+00,6.187722217807094527e-01,2.740210449999999742e+00,3.110807316666666544e+00,6.187166666666666925e-01,9.999990463256835938e-03,2.699999999999999969e-02,0.000000000000000000e+00
3.091501586923695921e+00,-7.169875493378898013e-02,7.944000496706833392e-01,3.092611799184987298e+00,-7.052572564749284845e-02,8.104948087637403598e-01,2.999997138977050781e-02,8.599999999999999312e-02,4.079999999999999738e-01
4.404569102683877801e+00,-1.596752241937296812e+00,2.094585710393215283e+00,4.404328485144124450e+00,-1.595938523392461228e+00,2.094130018119829462e+00,9.999990463256835938e-03,6.700000000000000400e-02,0.000000000000000000e+00
1.371144035084077784e+00,-1.087851869538448701e+00,1.697641176388090312e+00,1.370991075717116869e+00,-1.087152352615893491e+00,1.697550000745056575e+00,1.099991798400878906e-02,6.700000000000000400e-02,0.000000000000000000e+00
3.853160397546954830e+00,2.901893130851148417e+00,-1.036866669315743561e+00,3.854820693605607307e+00,2.900287912145054214e+00,-1.036965002503397404e+00,1.999998092651367188e-02,6.700000000000000400e-02,0.000000000000000000e+00
1.193076574100243814e+00,-6.597879462172853149e-01,-1.825827280411812525e+00,1.192731246430629222e+00,-6.605355307842084578e-01,-1.824249987085494018e+00,2.000021934509277344e-02,6.800000000000000488e-02,2.999999999999999889e-02
1.794717741195444916e+00,4.469170895405587540e-01,-1.356911766520812357e+00,1.794905261208797898e+00,4.455605555939679552e-01,-1.355525004470405914e+00,1.999998092651367188e-02,6.700000000000000400e-02,2.000000000000000042e-03
1.861314565254708731e+00,1.669293569948872846e-01,-1.345299999999999940e+00,1.861390061564486720e+00,1.663162072933696556e-01,-1.345299999999999940e+00,9.999990463256835938e-03,6.700000000000000400e-02,0.000000000000000000e+00
1.734032272884050041e+00,1.447880826035126689e-01,-1.271533275053643663e+00,1.734275687007704070e+00,1.441437637679000017e-01,-1.269425004097811005e+00,1.099991798400878906e-02,8.000000000000000167e-02,3.549999999999999822e-01
1.688063091604661059e+00,1.772885489858239794e+00,-1.440245830146131167e+00,1.688205128728635485e+00,1.771114735703854803e+00,-1.442509381007018421e+00,3.200006484985351562e-02,7.399999999999999634e-02,-2.290000000000000091e-01
4.509306699999999779e+00,-1.993643199999999949e+00,1.560599999999999987e+00,4.509838132705165314e+00,-1.992061264616592053e+00,1.562554162899973287e+00,9.999990463256835938e-03,6.700000000000000400e-02,0.000000000000000000e+00
2.503135153439546734e+00,2.919401323868560993e+00,-2.671776470835729445e+00,2.502001583962488951e+00,2.918723614575220449e+00,-2.671155559087658116e+00,1.999998092651367188e-02,6.700000000000000400e-02,7.000000000000000146e-03
1.685755700770274812e+00,1.180384913294574956e+00,-1.326699990830062736e+00,1.685848100000000072e+00,1.180134199999999911e+00,-1.325599999999999890e+00,1.099991798400878906e-02,6.800000000000000488e-02,2.049999999999999878e-01
2.998745136210247964e+00,-1.565786747129809531e-01,5.438731137439020147e-01,3.000262568981020284e+00,-1.560382577489973777e-01,5.541856974991697937e-01,3.099989891052246094e-02,8.599999999999999312e-02,4.079999999999999738e-01
2.503077465312609995e+00,2.939335431726478820e+00,7.086000056765930921e-01,2.503881955364441581e+00,2.940376021355585845e+00,7.053714918256130950e-01,1.999998092651367188e-02,4.000000000000000083e-02,0.000000000000000000e+00
1.044212527346963126e+00,1.422366989926685310e+00,-1.651562499254932259e+00,1.044408465196073221e+00,1.421359278897884160e+00,-1.651369562242793076e+00,9.999990463256835938e-03,6.700000000000000400e-02,0.000000000000000000e+00
3.930424119526500171e+00,2.731990645672698559e+00,-1.297104996066089644e+00,3.930645880665156966e+00,2.731781814805101849e+00,-1.298299916557396516e+00,9.999990463256835938e-03,6.700000000000000400e-02,0.000000000000000000e+00
1.065640456081502485e+00,1.520114995952389636e+00,-1.954161559622932254e+00,1.065136883615206642e+00,1.519270160193196606e+00,-1.949603249425101881e+00,1.999998092651367188e-02,7.599999999999999811e-02,2.750000000000000222e-01
2.242567105553763707e+00,2.012959606139994140e+00,2.221976473640660199e+00,2.242269020532790869e+00,2.013249986023778249e+00,2.225819990781066071e+00,1.099991798400878906e-02,8.599999999999999312e-02,4.079999999999999738e-01
3.756499954749390469e+00,4.020102237095637965e-01,1.721918184773774119e+00,3.756715634221680755e+00,4.035789188990145382e-01,1.725677794850058344e+00,2.099990844726562500e-02,7.299999999999999545e-02,2.300000000000000100e-01
1.354530517785901722e+00,-3.295532772748946959e-01,-2.207016665342128370e+00,1.353912942030390809e+00,-3.301807252519312064e-01,-2.206466676733318533e+00,9.999990463256835938e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.689338514385797740e+00,-2.712358976550636402e+00,-7.179615376150826345e-01,2.689510289034406032e+00,-2.712423099763225931e+00,-7.181103440621531275e-01,9.999990463256835938e-03,4.399999999999999745e-02,1.690000000000000113e-01
2.221439473411912058e+00,2.760635347132277317e+00,8.753250279396206368e-01,2.221705910117868221e+00,2.761116470698416148e+00,8.706375419094309898e-01,9.999990463256835938e-03,7.299999999999999545e-02,-3.109999999999999987e-01
3.357061648100134299e+00,4.654549323051705989e-01,1.977462464610341142e+00,3.356840594727520610e+00,4.658252722854223649e-01,1.977652380790190678e+00,1.100015640258789062e-02,5.000000000000000278e-02,0.000000000000000000e+00
3.011775839553365586e+00,-8.429184793530954956e-01,-2.182727810008211922e+00,3.011113536262489010e+00,-8.435073761069482590e-01,-2.178728627384196148e+00,1.099991798400878906e-02,7.399999999999999634e-02,2.169999999999999984e-01
1.424447120087023899e+00,1.407103746200154878e-03,1.117412502235202831e+00,1.424808308209157381e+00,2.040103056082362420e-03,1.117363635871037708e+00,9.999990463256835938e-03,6.700000000000000400e-02,0.000000000000000000e+00
3.256964377266033495e+00,-1.355522534795170042e+00,2.745529416714584392e-01,3.257197899403952324e+00,-1.355397470779630575e+00,2.746999999999999997e-01,1.099991798400878906e-02,2.699999999999999969e-02,0.000000000000000000e+00
1.381753499596274359e+00,-1.361081392289474445e+00,-1.156433334392980905e+00,1.382007501614902933e+00,-1.361738130842101935e+00,-1.155766662428076463e+00,9.999990463256835938e-03,4.100000000000000172e-02,0.000000000000000000e+00
4.337865666666666620e+00,-1.503056033333333374e+00,2.243366666666666731e+00,4.337513628571429081e+00,-1.502296385714285698e+00,2.244114285714285728e+00,1.099991798400878906e-02,6.700000000000000400e-02,0.000000000000000000e+00
2.636735866666666706e+00,3.040188366666666475e+00,6.019333333333333202e-01,2.637291973237701370e+00,3.040486741122943481e+00,6.021916673289358091e-01,1.999998092651367188e-02,2.699999999999999969e-02,0.000000000000000000e+00
1.358212001335141306e+00,9.734512616489591208e-01,-7.648625013038489184e-01,1.358659999999999979e+00,9.731657000000000224e-01,-7.652999999999999803e-01,9.999990463256835938e-03,6.700000000000000400e-02,1.600000000000000033e-02
1.815422444329651164e+00,5.594969948343002653e-01,-7.303000158944606968e-01,1.816094857343809821e+00,5.591277992453533852e-01,-7.310478257263991475e-01,9.999990463256835938e-03,6.700000000000000400e-02,2.100000000000000130e-02
3.276331491602036294e+00,3.190499825275233903e+00,-3.115923524956873969e+00,3.275395083333333623e+00,3.190683416666666883e+00,-3.115516666666666712e+00,1.099991798400878906e-02,6.700000000000000400e-02,0.000000000000000000e+00
1.772495336094674467e+00,3.649010896807334814e-01,-2.013963638728135663e+00,1.772406828792084665e+00,3.643892301902215691e-01,-2.014999996594063703e+00,9.999990463256835938e-03,6.700000000000000400e-02,0.000000000000000000e+00
3.624053780551264925e+00,3.949104321916884763e-01,-1.563778248971172014e+00,3.623855303786708504e+00,3.942410633250059138e-01,-1.562630431537592512e+00,1.099991798400878906e-02,6.700000000000000400e-02,0.000000000000000000e+00
1.371009528712776815e+00,-2.534775431561881454e-01,1.479700000000000015e+00,1.371288099999999899e+00,-2.528432666666666773e-01,1.479966666666666653e+00,9.999990463256835938e-03,6.700000000000000400e-02,5.000000000000000104e-03
1.255581355235900309e+00,-1.042378759601578775e+00,1.667122215158017395e+00,1.255620717452117896e+00,-1.041660136554610760e+00,1.667177782192905688e+00,9.999990463256835938e-03,6.700000000000000400e-02,0.000000000000000000e+00
3.484599325417232052e+00,3.182935155986135189e+00,-3.232538678795437437e-01,3.485041194590585256e+00,3.183014200611936850e+00,-3.240777848419825746e-01,9.999990463256835938e-03,6.700000000000000400e-02,0.000000000000000000e+00
1.611315825941752600e+00,-1.717546204463925585e+00,7.343538165278948870e-01,1.611542918249796674e+00,-1.717238217917095744e+00,7.312454510972635768e-01,9.999990463256835938e-03,2.800000000000000058e-02,0.000000000000000000e+00
3.759744476975204641e+00,3.003159865173495202e+00,2.461761548619007645e+00,3.757972748100561589e+00,3.004162724607926549e+00,2.460166676380205697e+00,1.999998092651367188e-02,6.700000000000000400e-02,0.000000000000000000e+00
2.946576566692495902e+00,1.221877365899743717e+00,7.496249985098647484e-01,2.947186914231527677e+00,1.222516255105446925e+00,7.497000000000000330e-01,9.999990463256835938e-03,6.700000000000000400e-02,5.000000000000000104e-03
2.478252199645351261e+00,-3.921741751636649287e-01,1.873333330021954291e-01,2.479918948514207688e+00,-3.916530181741335603e-01,1.817772807074582164e-01,1.999998092651367188e-02,6.400000000000000133e-02,-2.000000000000000111e-01
1.760912456726839270e+00,8.792321717217302934e-01,1.249157144073569592e+00,1.760946944809890891e+00,8.803970677841986836e-01,1.249257145127780300e+00,9.999990463256835938e-03,6.700000000000000400e-02,-5.000000000000000104e-03
1.290641542554495924e+00,-2.177538065027248226e+00,-1.842971423705721978e+00,1.290497167857710625e+00,-2.178963363213275439e+00,-1.843599999999999905e+00,1.999998092651367188e-02,6.700000000000000400e-02,1.099999999999999936e-02
3.958396557322195086e+00,2.604417755363496401e+00,-1.475969231192458597e+00,3.958087670531669655e+00,2.603034346523086739e+00,-1.475833338631487024e+00,2.099990844726562500e-02,6.700000000000000400e-02,0.000000000000000000e+00
2.887657370762139575e+00,-3.876543194468727860e-01,1.814866963363268026e-01,2.888367719851899551e+00,-3.875466829726659235e-01,1.868764413839529848e-01,1.099991798400878906e-02,8.599999999999999312e-02,4.079999999999999738e-01
1.307064430905063634e+00,1.517656745494677883e+00,-1.418503177874853804e+00,1.307255757663200679e+00,1.517031704536854875e+00,-1.413606461883959886e+00,1.099991798400878906e-02,7.900000000000000078e-02,3.310000000000000164e-01
3.771280913144118951e+00,2.112276777140843220e-01,1.579230437757207062e+00,3.771289739221926229e+00,2.115610251946221099e-01,1.579491307052006466e+00,9.999990463256835938e-03,6.700000000000000400e-02,0.000000000000000000e+00
2.994897490568689591e+00,1.281594323229433341e+00,1.194347392460974877e+00,2.995137737257455246e+00,1.282067897661665956e+00,1.199084596339361042e+00,1.099991798400878906e-02,8.599999999999999312e-02,4.079999999999999738e-01
1.490077431798101149e+00,1.139277816919344266e+00,1.528194133486669548e+00,1.489785290250190020e+00,1.140055800959632659e+00,1.526206271886036081e+00,9.999990463256835938e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.090433968799879416e+00,1.051469994323144030e+00,-1.854431591627766940e+00,2.090478399941950283e+00,1.051426165313209315e+00,-1.856682612030807977e+00,9.999990463256835938e-03,0.000000000000000000e+00,5.699999999999999512e-01
4.462161260855208589e+00,-1.714513621671077459e+00,1.909480000238418684e+00,4.461981910855207900e+00,-1.714163171671077457e+00,1.909430000238418801e+00,9.999990463256835938e-03,8.599999999999999312e-02,4.079999999999999738e-01
1.902690959944979499e+00,1.246380631169188291e+00,-1.450000183402109233e-01,1.902541720434978378e+00,1.246410466812365891e+00,-1.467555776311955384e-01,9.999990463256835938e-03,0.000000000000000000e+00,-1.930000000000000049e-01
1.031034791965349973e+00,1.481771056194866043e+00,1.022963071869453511e-01,1.031842233184169011e+00,1.481937960506914065e+00,1.052384367090929002e-01,1.999998092651367188e-02,7.699999999999999900e-02,3.029999999999999916e-01
2.011159066666666551e+00,1.916306499999999913e+00,1.692983333333333285e+00,2.011154955588227544e+00,1.917117493554796104e+00,1.693594439587803535e+00,9.999990463256835938e-03,6.700000000000000400e-02,0.000000000000000000e+00
1.279343049374155550e+00,-4.383228543848843861e-01,-2.112716679249781571e+00,1.279264299999999910e+00,-4.388746000000000036e-01,-2.114300000000000068e+00,9.999990463256835938e-03,8.000000000000000167e-02,3.509999999999999787e-01
1.835258935223714527e+00,9.229470417229594659e-03,-2.289866655010728724e+00,1.834804493576013051e+00,8.309954913835031556e-03,-2.292835990920968570e+00,9.999990463256835938e-03,7.499999999999999722e-02,-2.540000000000000036e-01
1.417108960629420711e+00,9.188323072597949226e-01,-7.577110983072399275e-01,1.417781316728259133e+00,9.183170580765332991e-01,-7.559875067056088804e-01,1.099991798400878906e-02,6.700000000000000400e-02,1.099999999999999936e-02
3.160975472440887835e+00,-5.172770231058682056e-01,-1.627430431537592259e+00,3.161276713690007956e+00,-5.179466429583005072e-01,-1.628119984264358777e+00,1.999998092651367188e-02,6.700000000000000400e-02,7.000000000000000146e-03
3.506299170752984029e+00,3.152799867611460805e+00,2.801894116657082989e+00,3.505616031261082899e+00,3.153118314387041821e+00,2.801800000000000068e+00,9.999990463256835938e-03,6.700000000000000400e-02,0.000000000000000000e+00
2.496848773034913371e+00,-3.436260860331699085e-01,-4.377000014901131220e-01,2.497387527906259397e+00,-3.440520574491957029e-01,-4.371176500287505262e-01,9.999990463256835938e-03,8.599999999999999312e-02,4.079999999999999738e-01
1.725484304001760671e+00,-1.839670795708469475e+00,1.380738458716942452e+00,1.725685534401936838e+00,-1.838856220279316389e+00,1.380892304588636543e+00,9.999990463256835938e-03,6.700000000000000400e-02,0.000000000000000000e+00
3.005577983750871152e+00,8.851227930895352314e-01,2.334261537615082815e+00,3.005106599999999961e+00,8.855490999999999779e-01,2.333800000000000097e+00,1.999998092651367188e-02,6.700000000000000400e-02,-7.000000000000000146e-03
1.499255404824347826e+00,2.443516621704381997e+00,-8.592174387627113941e-01,1.500099653139421951e+00,2.442776904569063934e+00,-8.676071746053370948e-01,1.999998092651367188e-02,8.599999999999999312e-02,-3.980000000000000204e-01
1.113142521687991771e+00,1.208821029976953065e+00,-7.702555352459667937e-01,1.114395253181493128e+00,1.207994544392241520e+00,-7.724294026899288790e-01,9.999990463256835938e-03,6.700000000000000400e-02,0.000000000000000000e+00
3.307794926427142457e+00,-1.340917099825850833e+00,2.733956514527983161e-01,3.307876969820356727e+00,-1.340875099869388132e+00,2.732217385895987505e-01,9.999990463256835938e-03,2.699999999999999969e-02,0.000000000000000000e+00
2.613545699999999972e+00,1.747708999999999957e+00,-3.059499999999999886e+00,2.613893306614612388e+00,1.747815525038370232e+00,-3.053481245436528546e+00,1.999998092651367188e-02,8.599999999999999312e-02,4.079999999999999738e-01
1.756005272834833431e+00,6.300201708946772117e-01,-1.389618748882398558e+00,1.756143296022411260e+00,6.294451432686958281e-01,-1.389444440912342094e+00,9.999990463256835938e-03,6.800000000000000488e-02,2.999999999999999889e-02
2.155160345019914825e+00,2.721616734124312931e+00,-2.573376469763267060e+00,2.154299236316087551e+00,2.721158939974369417e+00,-2.572825004470405741e+00,1.999998092651367188e-02,6.700000000000000400e-02,1.400000000000000029e-02
1.846290985181513689e+00,1.062745492512328971e+00,-1.095205261572825162e+00,1.846711123956036094e+00,1.061882194485438635e+00,-1.094900007152479038e+00,9.999990463256835938e-03,6.700000000000000400e-02,-0.000000000000000000e+00
4.103799832249861446e+00,2.084385283604863748e+00,1.151200000000000001e+00,4.103969348838639952e+00,2.084830428250367351e+00,1.151084217791218611e+00,9.999990463256835938e-03,6.700000000000000400e-02,0.000000000000000000e+00
2.460154584232080222e+00,7.066447739884716972e-01,8.446058777330547329e-01,2.461031646469511003e+00,7.077057134725056597e-01,8.434839993133571578e-01,1.999998092651367188e-02,6.700000000000000400e-02,2.100000000000000130e-02
2.911697260919618557e+00,-2.843637345309945719e+00,-5.211142779291553229e-01,2.913517630941993009e+00,-2.844745396516701330e+00,-5.180399828338460022e-01,2.099990844726562500e-02,6.700000000000000400e-02,0.000000000000000000e+00
1.750993428492090054e+00,2.204418437647257090e+00,-2.165358829799169715e+00,1.750679013782028948e+00,2.203318541207242465e+00,-2.167282342958921859e+00,2.099990844726562500e-02,6.700000000000000400e-02,0.000000000000000000e+00
2.236233467290090982e+00,-1.479897498047604509e+00,-1.318133390730757526e+00,2.236267080432585264e+00,-1.479804119155429198e+00,-1.321148036392073122e+00,9.999990463256835938e-03,4.599999999999999922e-02,1.710000000000000131e-01
4.127535567992621779e+00,2.138052991817143589e+00,1.146536864890640217e+00,4.127908303606886875e+00,2.138639506495120912e+00,1.147350007663357152e+00,9.999990463256835938e-03,8.599999999999999312e-02,4.079999999999999738e-01
1.679266634874415631e+00,1.811827086204894854e+00,-1.355652170127191081e+00,1.679293790862195879e+00,1.811379474738826989e+00,-1.353354555897524847e+00,9.999990463256835938e-03,7.499999999999999722e-02,-2.459999999999999964e-01
3.767747187987261714e+00,1.710974931653071351e+00,5.537214318557245329e-01,3.768495600713420934e+00,1.711618509065399918e+00,5.530153944907016950e-01,9.999990463256835938e-03,6.700000000000000400e-02,0.000000000000000000e+00
2.929659907166255017e+00,9.445366753137804938e-01,1.918754612829711936e+00,2.929428425072889031e+00,9.452120560055495835e-01,1.918449648522755568e+00,9.999990463256835938e-03,6.700000000000000400e-02,2.000000000000000042e-03
1.762848139308838880e+00,1.034908102517191342e+00,-1.020473661095216533e+00,1.763036265599747798e+00,1.034256486853824653e+00,-1.018721416711369843e+00,9.999990463256835938e-03,5.600000000000000117e-02,0.000000000000000000e+00
3.219399957315880911e+00,-2.981624060501156581e+00,2.265799799728202557e-01,3.220263370893017285e+00,-2.981549383847679646e+00,2.332280541303476951e-01,2.000021934509277344e-02,8.599999999999999312e-02,4.079999999999999738e-01
1.347932966666666621e+00,-6.072317333333333567e-01,1.508099999999999996e+00,1.348026478270739847e+00,-6.064666529382495286e-01,1.507686957468202360e+00,9.999990463256835938e-03,6.700000000000000400e-02,7.000000000000000146e-03
1.636815548806958009e+00,-1.496766593630433517e+00,2.338631977531518746e+00,1.635977072805127053e+00,-1.496194316359266807e+00,2.337391983444276899e+00,9.999990463256835938e-03,6.700000000000000400e-02,0.000000000000000000e+00
1.217107686126300603e+00,-4.612806565053875207e-01,1.603732253524376317e+00,1.216687072252601309e+00,-4.606049130107749967e-01,1.601764507048752728e+00,9.999990463256835938e-03,6.700000000000000400e-02,-1.099999999999999936e-02
3.684671824666207574e+00,-1.066963844815619344e+00,2.571400005298293934e+00,3.683392805621915400e+00,-1.066832940569344190e+00,2.568320012874615532e+00,1.099991798400878906e-02,6.700000000000000400e-02,7.000000000000000146e-03
3.908132295776614917e+00,2.797217450391117133e+00,-1.209038094481216241e+00,3.908155247947204369e+00,2.796917521459702183e+00,-1.209336004272485443e+00,9.999990463256835938e-03,6.700000000000000400e-02,0.000000000000000000e+00
1.567049627336765116e+00,3.020756569981035145e-01,1.167018190192359750e+00,1.567055536402059079e+00,3.023019741988621223e-01,1.167790914115415912e+00,9.999990463256835938e-03,6.700000000000000400e-02,0.000000000000000000e+00
2.257649518501325225e+00,1.988409774291404197e+00,2.073482354178646236e+00,2.257527694801060303e+00,1.988720539433123324e+00,2.073305883342916989e+00,9.999990463256835938e-03,8.599999999999999312e-02,4.079999999999999738e-01
1.642724126567325804e+00,1.888338234857762199e+00,1.052018179355188376e+00,1.643292456819289038e+00,1.889070713298572679e+00,1.053904348547201719e+00,1.999998092651367188e-02,4.000000000000000083e-02,0.000000000000000000e+00
2.464171247169872903e+00,-1.585491052315361804e+00,-2.888900010837171628e+00,2.462768200000000185e+00,-1.586170199999999975e+00,-2.892399999999999860e+00,1.999998092651367188e-02,6.700000000000000400e-02,0.000000000000000000e+00
2.766884138621095612e+00,-1.578787542145491773e+00,-3.040682376618094818e+00,2.766188785985486120e+00,-1.579078175708176435e+00,-3.047337515087395143e+00,2.099990844726562500e-02,8.599999999999999312e-02,-3.980000000000000204e-01
1.306271485667003240e+00,-1.204193367425389738e+00,-1.146494116739593894e+00,1.306486306484909710e+00,-1.204750948622798079e+00,-1.146435293952653423e+00,9.999990463256835938e-03,4.499999999999999833e-02,0.000000000000000000e+00
3.353920521412487865e+00,3.216359734085671107e+00,-1.471666772629738607e-01,3.354482249855995857e+00,3.216400872140418699e+00,-1.477560024032500974e-01,9.999990463256835938e-03,6.700000000000000400e-02,0.000000000000000000e+00
1.280720487640369054e+00,-1.149377400171661456e+00,-1.141409999284743515e+00,1.281050387640368937e+00,-1.150052450171661578e+00,-1.141509999284743504e+00,9.999990463256835938e-03,4.800000000000000100e-02,0.000000000000000000e+00
1.737344637132961944e+00,7.499434383225418443e-01,-1.417657892887617344e+00,1.737337199252227071e+00,7.486261843271126981e-01,-1.419327257949151377e+00,2.099990844726562500e-02,6.700000000000000400e-02,0.000000000000000000e+00
1.249351850509626383e+00,-2.446179450684468737e+00,-9.748499930460352569e-01,1.249433582033706358e+00,-2.446291451417842655e+00,-9.737062346332087115e-01,9.999990463256835938e-03,8.999999999999999320e-03,1.350000000000000089e-01
3.672574449999999935e+00,-2.329110000000000069e-01,1.231850000000000112e+00,3.672759057598738330e+00,-2.323253516015442444e-01,1.232076924558234143e+00,9.999990463256835938e-03,6.700000000000000400e-02,0.000000000000000000e+00
2.465382704595879382e+00,-3.949934632021093184e-01,2.541605880537985751e+00,2.463799188292922882e+00,-3.941954993613270841e-01,2.541281813715573712e+00,3.100013732910156250e-02,6.700000000000000400e-02,0.000000000000000000e+00
1.791519392443653214e+00,4.640247277537590809e-01,-1.360326664971230670e+00,1.792079130225387118e+00,4.633407889849635586e-01,-1.361393340115077732e+00,9.999990463256835938e-03,6.700000000000000400e-02,2.000000000000000042e-03
2.607078362260224935e+00,-2.572864616381646208e+00,-1.099222726878644085e+00,2.607561685920478212e+00,-2.573436070566335498e+00,-1.099600001833987317e+00,1.999998092651367188e-02,6.800000000000000488e-02,2.699999999999999969e-02
